,,,-640.000100248E-6,1.4000000,,,,,-640.000100248E-6,879.999995232E-3,
,,,-639.000092633E-6,1.3800000,,,,,-639.000092633E-6,879.999995232E-3,
,,,-638.000085019E-6,1.4000000,,,,,-638.000085019E-6,879.999995232E-3,
,,,-637.000077404E-6,1.4000000,,,,,-637.000077404E-6,879.999995232E-3,
,,,-636.000069790E-6,1.4000000,,,,,-636.000069790E-6,859.999954700E-3,
,,,-635.000062175E-6,1.4000000,,,,,-635.000062175E-6,859.999954700E-3,
,,,-634.000112768E-6,1.4000000,,,,,-634.000112768E-6,859.999954700E-3,
,,,-633.000105154E-6,1.4000000,,,,,-633.000105154E-6,859.999954700E-3,
,,,-632.000097539E-6,1.4200000,,,,,-632.000097539E-6,859.999954700E-3,
,,,-631.000089925E-6,1.4000000,,,,,-631.000089925E-6,859.999954700E-3,
,,,-630.000082310E-6,1.4200000,,,,,-630.000082310E-6,839.999973774E-3,
,,,-629.000074696E-6,1.4200000,,,,,-629.000074696E-6,839.999973774E-3,
,,,-628.000067081E-6,1.4200000,,,,,-628.000067081E-6,839.999973774E-3,
,,,-627.000117674E-6,1.4200000,,,,,-627.000117674E-6,839.999973774E-3,
,,,-626.000110060E-6,1.4200000,,,,,-626.000110060E-6,839.999973774E-3,
,,,-625.000102445E-6,1.4200000,,,,,-625.000102445E-6,819.999992847E-3,
,,,-624.000094831E-6,1.4200000,,,,,-624.000094831E-6,819.999992847E-3,
,,,-623.000087216E-6,1.4200000,,,,,-623.000087216E-6,819.999992847E-3,
,,,-622.000079602E-6,1.4200000,,,,,-622.000079602E-6,819.999992847E-3,
,,,-621.000071988E-6,1.4200000,,,,,-621.000071988E-6,799.999952316E-3,
,,,-620.000064373E-6,1.4200000,,,,,-620.000064373E-6,799.999952316E-3,
,,,-619.000114966E-6,1.4399999,,,,,-619.000114966E-6,799.999952316E-3,
,,,-618.000107352E-6,1.4200000,,,,,-618.000107352E-6,799.999952316E-3,
,,,-617.000099737E-6,1.4399999,,,,,-617.000099737E-6,799.999952316E-3,
,,,-616.000092123E-6,1.4399999,,,,,-616.000092123E-6,779.999971390E-3,
,,,-615.000084508E-6,1.4399999,,,,,-615.000084508E-6,779.999971390E-3,
,,,-614.000076894E-6,1.4399999,,,,,-614.000076894E-6,779.999971390E-3,
,,,-613.000069279E-6,1.4399999,,,,,-613.000069279E-6,779.999971390E-3,
,,,-612.000061665E-6,1.4399999,,,,,-612.000061665E-6,759.999990463E-3,
,,,-611.000112258E-6,1.4399999,,,,,-611.000112258E-6,759.999990463E-3,
,,,-610.000104643E-6,1.4399999,,,,,-610.000104643E-6,759.999990463E-3,
,,,-609.000097029E-6,1.4399999,,,,,-609.000097029E-6,759.999990463E-3,
,,,-608.000089414E-6,1.4399999,,,,,-608.000089414E-6,740.000009537E-3,
,,,-607.000081800E-6,1.4399999,,,,,-607.000081800E-6,740.000009537E-3,
,,,-606.000074185E-6,1.4599999,,,,,-606.000074185E-6,719.999969006E-3,
,,,-605.000066571E-6,1.4399999,,,,,-605.000066571E-6,719.999969006E-3,
,,,-604.000117164E-6,1.4399999,,,,,-604.000117164E-6,719.999969006E-3,
,,,-603.000109550E-6,1.4399999,,,,,-603.000109550E-6,719.999969006E-3,
,,,-602.000101935E-6,1.4599999,,,,,-602.000101935E-6,699.999988079E-3,
,,,-601.000094321E-6,1.4399999,,,,,-601.000094321E-6,699.999988079E-3,
,,,-600.000086706E-6,1.4399999,,,,,-600.000086706E-6,699.999988079E-3,
,,,-599.000079092E-6,1.4399999,,,,,-599.000079092E-6,699.999988079E-3,
,,,-598.000071477E-6,1.4399999,,,,,-598.000071477E-6,680.000007153E-3,
,,,-597.000063863E-6,1.4399999,,,,,-597.000063863E-6,699.999988079E-3,
,,,-596.000114456E-6,1.4399999,,,,,-596.000114456E-6,680.000007153E-3,
,,,-595.000106841E-6,1.4399999,,,,,-595.000106841E-6,680.000007153E-3,
,,,-594.000099227E-6,1.4399999,,,,,-594.000099227E-6,659.999966621E-3,
,,,-593.000091612E-6,1.4399999,,,,,-593.000091612E-6,659.999966621E-3,
,,,-592.000083998E-6,1.4399999,,,,,-592.000083998E-6,659.999966621E-3,
,,,-591.000076383E-6,1.4399999,,,,,-591.000076383E-6,659.999966621E-3,
,,,-590.000068769E-6,1.4399999,,,,,-590.000068769E-6,639.999985695E-3,
,,,-589.000061154E-6,1.4399999,,,,,-589.000061154E-6,639.999985695E-3,
,,,-588.000111748E-6,1.4399999,,,,,-588.000111748E-6,639.999985695E-3,
,,,-587.000104133E-6,1.4399999,,,,,-587.000104133E-6,620.000004768E-3,
,,,-586.000096519E-6,1.4200000,,,,,-586.000096519E-6,620.000004768E-3,
,,,-585.000088904E-6,1.4200000,,,,,-585.000088904E-6,599.999964237E-3,
,,,-584.000081290E-6,1.4399999,,,,,-584.000081290E-6,599.999964237E-3,
,,,-583.000073675E-6,1.4200000,,,,,-583.000073675E-6,599.999964237E-3,
,,,-582.000066061E-6,1.4200000,,,,,-582.000066061E-6,599.999964237E-3,
,,,-581.000116654E-6,1.4200000,,,,,-581.000116654E-6,579.999983311E-3,
,,,-580.000109039E-6,1.4200000,,,,,-580.000109039E-6,579.999983311E-3,
,,,-579.000101425E-6,1.4200000,,,,,-579.000101425E-6,579.999983311E-3,
,,,-578.000093810E-6,1.4200000,,,,,-578.000093810E-6,579.999983311E-3,
,,,-577.000086196E-6,1.4200000,,,,,-577.000086196E-6,560.000002384E-3,
,,,-576.000078581E-6,1.4200000,,,,,-576.000078581E-6,560.000002384E-3,
,,,-575.000070967E-6,1.4200000,,,,,-575.000070967E-6,560.000002384E-3,
,,,-574.000063352E-6,1.4200000,,,,,-574.000063352E-6,539.999961853E-3,
,,,-573.000113945E-6,1.4000000,,,,,-573.000113945E-6,519.999980927E-3,
,,,-572.000106331E-6,1.4200000,,,,,-572.000106331E-6,519.999980927E-3,
,,,-571.000098716E-6,1.4000000,,,,,-571.000098716E-6,519.999980927E-3,
,,,-570.000091102E-6,1.4000000,,,,,-570.000091102E-6,519.999980927E-3,
,,,-569.000083487E-6,1.4000000,,,,,-569.000083487E-6,500.000000000E-3,
,,,-568.000075873E-6,1.4000000,,,,,-568.000075873E-6,500.000000000E-3,
,,,-567.000068258E-6,1.4000000,,,,,-567.000068258E-6,479.999989271E-3,
,,,-566.000118852E-6,1.4000000,,,,,-566.000118852E-6,479.999989271E-3,
,,,-565.000111237E-6,1.3800000,,,,,-565.000111237E-6,479.999989271E-3,
,,,-564.000103623E-6,1.3800000,,,,,-564.000103623E-6,479.999989271E-3,
,,,-563.000096008E-6,1.3800000,,,,,-563.000096008E-6,459.999978542E-3,
,,,-562.000088394E-6,1.3800000,,,,,-562.000088394E-6,459.999978542E-3,
,,,-561.000080779E-6,1.3800000,,,,,-561.000080779E-6,459.999978542E-3,
,,,-560.000073165E-6,1.3600000,,,,,-560.000073165E-6,439.999997616E-3,
,,,-559.000065550E-6,1.3600000,,,,,-559.000065550E-6,439.999997616E-3,
,,,-558.000116143E-6,1.3600000,,,,,-558.000116143E-6,419.999986887E-3,
,,,-557.000108529E-6,1.3600000,,,,,-557.000108529E-6,419.999986887E-3,
,,,-556.000100914E-6,1.3600000,,,,,-556.000100914E-6,419.999986887E-3,
,,,-555.000093300E-6,1.3600000,,,,,-555.000093300E-6,419.999986887E-3,
,,,-554.000085685E-6,1.3399999,,,,,-554.000085685E-6,399.99997616E-3,
,,,-553.000078071E-6,1.3399999,,,,,-553.000078071E-6,399.99997616E-3,
,,,-552.000070456E-6,1.3399999,,,,,-552.000070456E-6,379.99999523E-3,
,,,-551.000062842E-6,1.3399999,,,,,-551.000062842E-6,379.99999523E-3,
,,,-550.000113435E-6,1.3199999,,,,,-550.000113435E-6,379.99999523E-3,
,,,-549.000105821E-6,1.3199999,,,,,-549.000105821E-6,359.99998450E-3,
,,,-548.000098206E-6,1.3199999,,,,,-548.000098206E-6,359.99998450E-3,
,,,-547.000090592E-6,1.3000000,,,,,-547.000090592E-6,359.99998450E-3,
,,,-546.000082977E-6,1.3000000,,,,,-546.000082977E-6,340.00000358E-3,
,,,-545.000075363E-6,1.3000000,,,,,-545.000075363E-6,319.99999285E-3,
,,,-544.000067748E-6,1.3000000,,,,,-544.000067748E-6,319.99999285E-3,
,,,-543.000118341E-6,1.2800000,,,,,-543.000118341E-6,319.99999285E-3,
,,,-542.000110727E-6,1.2800000,,,,,-542.000110727E-6,299.99998212E-3,
,,,-541.000103112E-6,1.2800000,,,,,-541.000103112E-6,299.99998212E-3,
,,,-540.000095498E-6,1.2800000,,,,,-540.000095498E-6,280.00000119E-3,
,,,-539.000087883E-6,1.2800000,,,,,-539.000087883E-6,280.00000119E-3,
,,,-538.000080269E-6,1.2600000,,,,,-538.000080269E-6,280.00000119E-3,
,,,-537.000072654E-6,1.2600000,,,,,-537.000072654E-6,280.00000119E-3,
,,,-536.000065040E-6,1.2600000,,,,,-536.000065040E-6,259.99999046E-3,
,,,-535.000115633E-6,1.2400000,,,,,-535.000115633E-6,259.99999046E-3,
,,,-534.000108019E-6,1.2400000,,,,,-534.000108019E-6,239.99999464E-3,
,,,-533.000100404E-6,1.2400000,,,,,-533.000100404E-6,239.99999464E-3,
,,,-532.000092790E-6,1.2400000,,,,,-532.000092790E-6,219.99999881E-3,
,,,-531.000085175E-6,1.2200000,,,,,-531.000085175E-6,219.99999881E-3,
,,,-530.000077561E-6,1.2200000,,,,,-530.000077561E-6,219.99999881E-3,
,,,-529.000069946E-6,1.2200000,,,,,-529.000069946E-6,219.99999881E-3,
,,,-528.000062332E-6,1.1999999,,,,,-528.000062332E-6,199.99998808E-3,
,,,-527.000112925E-6,1.1999999,,,,,-527.000112925E-6,199.99998808E-3,
,,,-526.000105310E-6,1.1999999,,,,,-526.000105310E-6,179.99999225E-3,
,,,-525.000097696E-6,1.1799999,,,,,-525.000097696E-6,179.99999225E-3,
,,,-524.000090081E-6,1.1799999,,,,,-524.000090081E-6,159.99999642E-3,
,,,-523.000082467E-6,1.1600000,,,,,-523.000082467E-6,159.99999642E-3,
,,,-522.000074852E-6,1.1600000,,,,,-522.000074852E-6,159.99999642E-3,
,,,-521.000067238E-6,1.1600000,,,,,-521.000067238E-6,159.99999642E-3,
,,,-520.000117831E-6,1.1600000,,,,,-520.000117831E-6,119.9999973E-3,
,,,-519.000110216E-6,1.1400000,,,,,-519.000110216E-6,119.9999973E-3,
,,,-518.000102602E-6,1.1400000,,,,,-518.000102602E-6,119.9999973E-3,
,,,-517.000094987E-6,1.1400000,,,,,-517.000094987E-6,99.999994040E-3,
,,,-516.000087373E-6,1.1200000,,,,,-516.000087373E-6,99.999994040E-3,
,,,-515.000079758E-6,1.1200000,,,,,-515.000079758E-6,99.999994040E-3,
,,,-514.000072144E-6,1.1000000,,,,,-514.000072144E-6,79.999998212E-3,
,,,-513.000064529E-6,1.1000000,,,,,-513.000064529E-6,79.999998212E-3,
,,,-512.000115123E-6,1.1000000,,,,,-512.000115123E-6,79.999998212E-3,
,,,-511.000107508E-6,1.0799999,,,,,-511.000107508E-6,59.999998659E-3,
,,,-510.000099894E-6,1.0799999,,,,,-510.000099894E-6,59.999998659E-3,
,,,-509.000092279E-6,1.0599999,,,,,-509.000092279E-6,59.999998659E-3,
,,,-508.000084665E-6,1.0599999,,,,,-508.000084665E-6,39.99999911E-3,
,,,-507.000077050E-6,1.0400000,,,,,-507.000077050E-6,39.99999911E-3,
,,,-506.000069436E-6,1.0400000,,,,,-506.000069436E-6,39.99999911E-3,
,,,-505.000061821E-6,1.0400000,,,,,-505.000061821E-6,19.9999996E-3,
,,,-504.000112414E-6,1.0200000,,,,,-504.000112414E-6,19.9999996E-3,
,,,-503.000104800E-6,1.0200000,,,,,-503.000104800E-6,0.0,
,,,-502.000097185E-6,1.000000,,,,,-502.000097185E-6,0.0,
,,,-501.000089571E-6,1.000000,,,,,-501.000089571E-6,-19.9999996E-3,
,,,-500.000081956E-6,1.000000,,,,,-500.000081956E-6,-19.9999996E-3,
,,,-499.000074342E-6,979.999959469E-3,,,,,-499.000074342E-6,-39.99999911E-3,
,,,-498.000066727E-6,959.999978542E-3,,,,,-498.000066727E-6,-39.99999911E-3,
,,,-497.000117321E-6,959.999978542E-3,,,,,-497.000117321E-6,-39.99999911E-3,
,,,-496.000109706E-6,939.999997616E-3,,,,,-496.000109706E-6,-39.99999911E-3,
,,,-495.000102092E-6,939.999997616E-3,,,,,-495.000102092E-6,-59.999998659E-3,
,,,-494.000094477E-6,939.999997616E-3,,,,,-494.000094477E-6,-79.999998212E-3,
,,,-493.000086863E-6,919.999957085E-3,,,,,-493.000086863E-6,-79.999998212E-3,
,,,-492.000079248E-6,919.999957085E-3,,,,,-492.000079248E-6,-99.999994040E-3,
,,,-491.000071634E-6,899.999976158E-3,,,,,-491.000071634E-6,-99.999994040E-3,
,,,-490.000064019E-6,899.999976158E-3,,,,,-490.000064019E-6,-99.999994040E-3,
,,,-489.000114612E-6,899.999976158E-3,,,,,-489.000114612E-6,-119.9999973E-3,
,,,-488.000077894E-6,879.999995232E-3,,,,,-488.000077894E-6,-119.9999973E-3,
,,,-487.000099383E-6,859.999954700E-3,,,,,-487.000099383E-6,-119.9999973E-3,
,,,-486.000091769E-6,859.999954700E-3,,,,,-486.000091769E-6,-140.0000006E-3,
,,,-485.000084154E-6,859.999954700E-3,,,,,-485.000084154E-6,-140.0000006E-3,
,,,-484.000076540E-6,839.999973774E-3,,,,,-484.000076540E-6,-140.0000006E-3,
,,,-483.000098029E-6,839.999973774E-3,,,,,-483.000098029E-6,-159.99999642E-3,
,,,-482.000090415E-6,819.999992847E-3,,,,,-482.000090415E-6,-159.99999642E-3,
,,,-481.000082800E-6,819.999992847E-3,,,,,-481.000082800E-6,-179.99999225E-3,
,,,-480.000104290E-6,819.999992847E-3,,,,,-480.000104290E-6,-179.99999225E-3,
,,,-479.000096675E-6,799.999952316E-3,,,,,-479.000096675E-6,-179.99999225E-3,
,,,-478.000089061E-6,779.999971390E-3,,,,,-478.000089061E-6,-199.99998808E-3,
,,,-477.000081446E-6,779.999971390E-3,,,,,-477.000081446E-6,-199.99998808E-3,
,,,-476.000102935E-6,759.999990463E-3,,,,,-476.000102935E-6,-219.99999881E-3,
,,,-475.000095321E-6,759.999990463E-3,,,,,-475.000095321E-6,-219.99999881E-3,
,,,-474.000087706E-6,740.000009537E-3,,,,,-474.000087706E-6,-219.99999881E-3,
,,,-473.000080092E-6,740.000009537E-3,,,,,-473.000080092E-6,-239.99999464E-3,
,,,-472.000101581E-6,740.000009537E-3,,,,,-472.000101581E-6,-239.99999464E-3,
,,,-471.000093967E-6,719.999969006E-3,,,,,-471.000093967E-6,-239.99999464E-3,
,,,-470.000086352E-6,699.999988079E-3,,,,,-470.000086352E-6,-259.99999046E-3,
,,,-469.000078738E-6,699.999988079E-3,,,,,-469.000078738E-6,-280.00000119E-3,
,,,-468.000100227E-6,680.000007153E-3,,,,,-468.000100227E-6,-280.00000119E-3,
,,,-467.000092613E-6,680.000007153E-3,,,,,-467.000092613E-6,-280.00000119E-3,
,,,-466.000084998E-6,659.999966621E-3,,,,,-466.000084998E-6,-299.99998212E-3,
,,,-465.000077384E-6,659.999966621E-3,,,,,-465.000077384E-6,-299.99998212E-3,
,,,-464.000098873E-6,639.999985695E-3,,,,,-464.000098873E-6,-299.99998212E-3,
,,,-463.000091258E-6,639.999985695E-3,,,,,-463.000091258E-6,-299.99998212E-3,
,,,-462.000083644E-6,620.000004768E-3,,,,,-462.000083644E-6,-319.99999285E-3,
,,,-461.000076029E-6,620.000004768E-3,,,,,-461.000076029E-6,-319.99999285E-3,
,,,-460.000097519E-6,599.999964237E-3,,,,,-460.000097519E-6,-319.99999285E-3,
,,,-459.000089904E-6,599.999964237E-3,,,,,-459.000089904E-6,-340.00000358E-3,
,,,-458.000082290E-6,579.999983311E-3,,,,,-458.000082290E-6,-340.00000358E-3,
,,,-457.000103779E-6,579.999983311E-3,,,,,-457.000103779E-6,-359.99998450E-3,
,,,-456.000096165E-6,560.000002384E-3,,,,,-456.000096165E-6,-359.99998450E-3,
,,,-455.000088550E-6,560.000002384E-3,,,,,-455.000088550E-6,-359.99998450E-3,
,,,-454.000080936E-6,539.999961853E-3,,,,,-454.000080936E-6,-379.99999523E-3,
,,,-453.000102425E-6,519.999980927E-3,,,,,-453.000102425E-6,-379.99999523E-3,
,,,-452.000094811E-6,519.999980927E-3,,,,,-452.000094811E-6,-379.99999523E-3,
,,,-451.000087196E-6,500.000000000E-3,,,,,-451.000087196E-6,-399.99997616E-3,
,,,-450.000079582E-6,500.000000000E-3,,,,,-450.000079582E-6,-399.99997616E-3,
,,,-449.000101071E-6,479.999989271E-3,,,,,-449.000101071E-6,-399.99997616E-3,
,,,-448.000093456E-6,459.999978542E-3,,,,,-448.000093456E-6,-419.999986887E-3,
,,,-447.000085842E-6,459.999978542E-3,,,,,-447.000085842E-6,-419.999986887E-3,
,,,-446.000078227E-6,439.999997616E-3,,,,,-446.000078227E-6,-419.999986887E-3,
,,,-445.000099717E-6,439.999997616E-3,,,,,-445.000099717E-6,-439.999997616E-3,
,,,-444.000092102E-6,439.999997616E-3,,,,,-444.000092102E-6,-439.999997616E-3,
,,,-443.000084488E-6,419.999986887E-3,,,,,-443.000084488E-6,-439.999997616E-3,
,,,-442.000076873E-6,419.999986887E-3,,,,,-442.000076873E-6,-459.999978542E-3,
,,,-441.000098363E-6,399.99997616E-3,,,,,-441.000098363E-6,-479.999989271E-3,
,,,-440.000090748E-6,379.99999523E-3,,,,,-440.000090748E-6,-479.999989271E-3,
,,,-439.000083134E-6,379.99999523E-3,,,,,-439.000083134E-6,-479.999989271E-3,
,,,-438.000104623E-6,359.99998450E-3,,,,,-438.000104623E-6,-479.999989271E-3,
,,,-437.000097008E-6,359.99998450E-3,,,,,-437.000097008E-6,-500.000000000E-3,
,,,-436.000089394E-6,340.00000358E-3,,,,,-436.000089394E-6,-500.000000000E-3,
,,,-435.000081779E-6,319.99999285E-3,,,,,-435.000081779E-6,-500.000000000E-3,
,,,-434.000103269E-6,299.99998212E-3,,,,,-434.000103269E-6,-519.999980927E-3,
,,,-433.000095654E-6,299.99998212E-3,,,,,-433.000095654E-6,-519.999980927E-3,
,,,-432.000088040E-6,280.00000119E-3,,,,,-432.000088040E-6,-539.999961853E-3,
,,,-431.000080425E-6,280.00000119E-3,,,,,-431.000080425E-6,-519.999980927E-3,
,,,-430.000101915E-6,259.99999046E-3,,,,,-430.000101915E-6,-539.999961853E-3,
,,,-429.000094300E-6,259.99999046E-3,,,,,-429.000094300E-6,-539.999961853E-3,
,,,-428.000086686E-6,239.99999464E-3,,,,,-428.000086686E-6,-539.999961853E-3,
,,,-427.000079071E-6,239.99999464E-3,,,,,-427.000079071E-6,-560.000002384E-3,
,,,-426.000100560E-6,219.99999881E-3,,,,,-426.000100560E-6,-560.000002384E-3,
,,,-425.000092946E-6,219.99999881E-3,,,,,-425.000092946E-6,-579.999983311E-3,
,,,-424.000085331E-6,199.99998808E-3,,,,,-424.000085331E-6,-579.999983311E-3,
,,,-423.000077717E-6,199.99998808E-3,,,,,-423.000077717E-6,-579.999983311E-3,
,,,-422.000099206E-6,179.99999225E-3,,,,,-422.000099206E-6,-579.999983311E-3,
,,,-421.000091592E-6,179.99999225E-3,,,,,-421.000091592E-6,-599.999964237E-3,
,,,-420.000083977E-6,159.99999642E-3,,,,,-420.000083977E-6,-599.999964237E-3,
,,,-419.000076363E-6,140.0000006E-3,,,,,-419.000076363E-6,-599.999964237E-3,
,,,-418.000097852E-6,140.0000006E-3,,,,,-418.000097852E-6,-620.000004768E-3,
,,,-417.000090238E-6,119.9999973E-3,,,,,-417.000090238E-6,-620.000004768E-3,
,,,-416.000082623E-6,119.9999973E-3,,,,,-416.000082623E-6,-620.000004768E-3,
,,,-415.000104113E-6,99.999994040E-3,,,,,-415.000104113E-6,-639.999985695E-3,
,,,-414.000096498E-6,79.999998212E-3,,,,,-414.000096498E-6,-639.999985695E-3,
,,,-413.000088884E-6,79.999998212E-3,,,,,-413.000088884E-6,-639.999985695E-3,
,,,-412.000081269E-6,59.999998659E-3,,,,,-412.000081269E-6,-639.999985695E-3,
,,,-411.000102758E-6,59.999998659E-3,,,,,-411.000102758E-6,-659.999966621E-3,
,,,-410.000095144E-6,39.99999911E-3,,,,,-410.000095144E-6,-659.999966621E-3,
,,,-409.000087529E-6,19.9999996E-3,,,,,-409.000087529E-6,-659.999966621E-3,
,,,-408.000079915E-6,19.9999996E-3,,,,,-408.000079915E-6,-680.000007153E-3,
,,,-407.000101404E-6,19.9999996E-3,,,,,-407.000101404E-6,-680.000007153E-3,
,,,-406.000093790E-6,0.0,,,,,-406.000093790E-6,-680.000007153E-3,
,,,-405.000086175E-6,-19.9999996E-3,,,,,-405.000086175E-6,-699.999988079E-3,
,,,-404.000078561E-6,-19.9999996E-3,,,,,-404.000078561E-6,-699.999988079E-3,
,,,-403.00010005E-6,-39.99999911E-3,,,,,-403.00010005E-6,-699.999988079E-3,
,,,-402.00009244E-6,-39.99999911E-3,,,,,-402.00009244E-6,-699.999988079E-3,
,,,-401.00008482E-6,-59.999998659E-3,,,,,-401.00008482E-6,-699.999988079E-3,
,,,-400.00007721E-6,-59.999998659E-3,,,,,-400.00007721E-6,-719.999969006E-3,
,,,-399.00009870E-6,-79.999998212E-3,,,,,-399.00009870E-6,-719.999969006E-3,
,,,-398.00009108E-6,-99.999994040E-3,,,,,-398.00009108E-6,-719.999969006E-3,
,,,-397.00008347E-6,-99.999994040E-3,,,,,-397.00008347E-6,-719.999969006E-3,
,,,-396.00010496E-6,-119.9999973E-3,,,,,-396.00010496E-6,-719.999969006E-3,
,,,-395.00009734E-6,-119.9999973E-3,,,,,-395.00009734E-6,-740.000009537E-3,
,,,-394.00008973E-6,-140.0000006E-3,,,,,-394.00008973E-6,-740.000009537E-3,
,,,-393.00008211E-6,-159.99999642E-3,,,,,-393.00008211E-6,-740.000009537E-3,
,,,-392.00010360E-6,-159.99999642E-3,,,,,-392.00010360E-6,-759.999990463E-3,
,,,-391.00009599E-6,-179.99999225E-3,,,,,-391.00009599E-6,-759.999990463E-3,
,,,-390.00008837E-6,-179.99999225E-3,,,,,-390.00008837E-6,-759.999990463E-3,
,,,-389.00008076E-6,-199.99998808E-3,,,,,-389.00008076E-6,-759.999990463E-3,
,,,-388.00010225E-6,-199.99998808E-3,,,,,-388.00010225E-6,-759.999990463E-3,
,,,-387.00009463E-6,-219.99999881E-3,,,,,-387.00009463E-6,-759.999990463E-3,
,,,-386.00008702E-6,-239.99999464E-3,,,,,-386.00008702E-6,-779.999971390E-3,
,,,-385.00007940E-6,-239.99999464E-3,,,,,-385.00007940E-6,-779.999971390E-3,
,,,-384.00010089E-6,-259.99999046E-3,,,,,-384.00010089E-6,-779.999971390E-3,
,,,-383.00009328E-6,-259.99999046E-3,,,,,-383.00009328E-6,-779.999971390E-3,
,,,-382.00008566E-6,-280.00000119E-3,,,,,-382.00008566E-6,-799.999952316E-3,
,,,-381.00007805E-6,-299.99998212E-3,,,,,-381.00007805E-6,-799.999952316E-3,
,,,-380.00009954E-6,-299.99998212E-3,,,,,-380.00009954E-6,-799.999952316E-3,
,,,-379.00009193E-6,-319.99999285E-3,,,,,-379.00009193E-6,-799.999952316E-3,
,,,-378.00008431E-6,-319.99999285E-3,,,,,-378.00008431E-6,-799.999952316E-3,
,,,-377.00007670E-6,-340.00000358E-3,,,,,-377.00007670E-6,-819.999992847E-3,
,,,-376.00009819E-6,-359.99998450E-3,,,,,-376.00009819E-6,-819.999992847E-3,
,,,-375.00009057E-6,-359.99998450E-3,,,,,-375.00009057E-6,-819.999992847E-3,
,,,-374.00008296E-6,-359.99998450E-3,,,,,-374.00008296E-6,-819.999992847E-3,
,,,-373.00010445E-6,-379.99999523E-3,,,,,-373.00010445E-6,-819.999992847E-3,
,,,-372.00009683E-6,-399.99997616E-3,,,,,-372.00009683E-6,-819.999992847E-3,
,,,-371.00008922E-6,-399.99997616E-3,,,,,-371.00008922E-6,-839.999973774E-3,
,,,-370.00008160E-6,-399.99997616E-3,,,,,-370.00008160E-6,-839.999973774E-3,
,,,-369.00010309E-6,-439.999997616E-3,,,,,-369.00010309E-6,-839.999973774E-3,
,,,-368.00009548E-6,-439.999997616E-3,,,,,-368.00009548E-6,-839.999973774E-3,
,,,-367.00008786E-6,-459.999978542E-3,,,,,-367.00008786E-6,-859.999954700E-3,
,,,-366.00008025E-6,-459.999978542E-3,,,,,-366.00008025E-6,-859.999954700E-3,
,,,-365.00010174E-6,-479.999989271E-3,,,,,-365.00010174E-6,-859.999954700E-3,
,,,-364.00009412E-6,-479.999989271E-3,,,,,-364.00009412E-6,-859.999954700E-3,
,,,-363.00008651E-6,-500.000000000E-3,,,,,-363.00008651E-6,-859.999954700E-3,
,,,-362.00007889E-6,-500.000000000E-3,,,,,-362.00007889E-6,-879.999995232E-3,
,,,-361.00010038E-6,-519.999980927E-3,,,,,-361.00010038E-6,-879.999995232E-3,
,,,-360.00009277E-6,-519.999980927E-3,,,,,-360.00009277E-6,-879.999995232E-3,
,,,-359.00008515E-6,-539.999961853E-3,,,,,-359.00008515E-6,-879.999995232E-3,
,,,-358.00007754E-6,-539.999961853E-3,,,,,-358.00007754E-6,-879.999995232E-3,
,,,-357.00009903E-6,-560.000002384E-3,,,,,-357.00009903E-6,-879.999995232E-3,
,,,-356.00009141E-6,-560.000002384E-3,,,,,-356.00009141E-6,-899.999976158E-3,
,,,-355.00008380E-6,-579.999983311E-3,,,,,-355.00008380E-6,-899.999976158E-3,
,,,-354.00007619E-6,-579.999983311E-3,,,,,-354.00007619E-6,-899.999976158E-3,
,,,-353.00009768E-6,-599.999964237E-3,,,,,-353.00009768E-6,-899.999976158E-3,
,,,-352.00009006E-6,-620.000004768E-3,,,,,-352.00009006E-6,-899.999976158E-3,
,,,-351.00008245E-6,-620.000004768E-3,,,,,-351.00008245E-6,-899.999976158E-3,
,,,-350.00010394E-6,-620.000004768E-3,,,,,-350.00010394E-6,-899.999976158E-3,
,,,-349.00009632E-6,-639.999985695E-3,,,,,-349.00009632E-6,-899.999976158E-3,
,,,-348.00008871E-6,-659.999966621E-3,,,,,-348.00008871E-6,-899.999976158E-3,
,,,-347.00008109E-6,-659.999966621E-3,,,,,-347.00008109E-6,-899.999976158E-3,
,,,-346.00010258E-6,-659.999966621E-3,,,,,-346.00010258E-6,-919.999957085E-3,
,,,-345.00009497E-6,-680.000007153E-3,,,,,-345.00009497E-6,-919.999957085E-3,
,,,-344.00008735E-6,-699.999988079E-3,,,,,-344.00008735E-6,-919.999957085E-3,
,,,-343.00007974E-6,-699.999988079E-3,,,,,-343.00007974E-6,-919.999957085E-3,
,,,-342.00010123E-6,-699.999988079E-3,,,,,-342.00010123E-6,-919.999957085E-3,
,,,-341.00009361E-6,-719.999969006E-3,,,,,-341.00009361E-6,-919.999957085E-3,
,,,-340.00008600E-6,-719.999969006E-3,,,,,-340.00008600E-6,-919.999957085E-3,
,,,-339.00007838E-6,-740.000009537E-3,,,,,-339.00007838E-6,-919.999957085E-3,
,,,-338.00009987E-6,-740.000009537E-3,,,,,-338.00009987E-6,-919.999957085E-3,
,,,-337.00009226E-6,-759.999990463E-3,,,,,-337.00009226E-6,-919.999957085E-3,
,,,-336.00008464E-6,-759.999990463E-3,,,,,-336.00008464E-6,-939.999997616E-3,
,,,-335.00007703E-6,-779.999971390E-3,,,,,-335.00007703E-6,-939.999997616E-3,
,,,-334.00009852E-6,-779.999971390E-3,,,,,-334.00009852E-6,-939.999997616E-3,
,,,-333.00009090E-6,-779.999971390E-3,,,,,-333.00009090E-6,-939.999997616E-3,
